step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
80,sharp_top_hvp,-0.010800966061651707,0.016589438542723656,-0.01486537791788578,-0.006736553739756346,0.00027520948788151145,0.0,-0.010800966061651707,0.0
80,random_flat_proxy,-0.0011209177318960428,0.0001638798858039081,-0.0011610683286562562,-0.0010807671351358294,1.7456028444939875e-07,0.0,-0.0023309425450861454,-0.00016383352340199053
81,sharp_top_hvp,-0.01124600786715746,0.016712184995412827,-0.015340493060648441,-0.007151522673666477,0.00027929709176532924,0.0,-0.01124600786715746,0.0
81,random_flat_proxy,-0.0011363127268850803,0.0001654636289458722,-0.0011768513359129429,-0.0010957741178572178,1.7658803130871092e-07,0.0,-0.0023562407586723566,-0.0001648557954467833
82,sharp_top_hvp,-0.01147630624473095,0.01703743077814579,-0.01565047726035118,-0.007302135694772005,0.0002902741252910346,0.0,-0.01147630624473095,0.0
82,random_flat_proxy,-0.001151328207924962,0.00016607677389401942,-0.0011920169927179813,-0.0011106394231319427,1.8063492746023257e-07,0.0,-0.002379641169682145,-0.0001761150488164276
83,sharp_top_hvp,-0.011554338037967682,0.01707213930785656,-0.015737012028694153,-0.007371664047241211,0.00029145789449103177,0.0,-0.011554338037967682,0.0
83,random_flat_proxy,-0.001165263820439577,0.000164777971804142,-0.0012056344421580434,-0.0011248931987211108,1.7915456851369527e-07,0.0,-0.0024187988601624966,-0.00018514107796363533
84,sharp_top_hvp,-0.011325130239129066,0.01655198633670807,-0.015380367636680603,-0.007269893307238817,0.0002739682386163622,0.0,-0.011325130239129066,0.0
84,random_flat_proxy,-0.0011828095884993672,0.00016394557314924896,-0.0012229762505739927,-0.0011426429264247417,1.7728243051351456e-07,0.0,-0.0024697910994291306,-0.0001820126926759258
85,sharp_top_hvp,-0.011825647205114365,0.016162682324647903,-0.01578550413250923,-0.007865790277719498,0.0002612323733046651,0.0,-0.011825647205114365,0.0
85,random_flat_proxy,-0.0012000937713310122,0.0001648872421355918,-0.0012404911685734987,-0.0011596963740885258,1.8191360595665174e-07,0.0,-0.002504367846995592,-0.0001891941501526162
86,sharp_top_hvp,-0.011974526569247246,0.01662149652838707,-0.016046792268753052,-0.007902259938418865,0.0002762741642072797,0.0,-0.011974526569247246,0.0
86,random_flat_proxy,-0.001213496783748269,0.00016776483971625566,-0.0012545991921797395,-0.0011723943753167987,1.873029873422638e-07,0.0,-0.002529565244913101,-0.0001837087474996224
87,sharp_top_hvp,-0.011961529031395912,0.016230102628469467,-0.01593790389597416,-0.007985154166817665,0.0002634161792229861,0.0,-0.011961529031395912,0.0
87,random_flat_proxy,-0.0012243883684277534,0.00016489964036736637,-0.0012647887924686074,-0.0011839879443868995,1.8439951077198202e-07,0.0,-0.0025502261705696583,-0.0001688443444436416
88,sharp_top_hvp,-0.011970032006502151,0.016117502003908157,-0.015918821096420288,-0.00802124384790659,0.0002597738348413259,0.0,-0.011970032006502151,0.0
88,random_flat_proxy,-0.0012381253764033318,0.000164501674589701,-0.0012784282444044948,-0.0011978225084021688,1.91008354022415e-07,0.0,-0.002579656196758151,-0.00017688062507659197
89,sharp_top_hvp,-0.012074923142790794,0.016141148284077644,-0.01602950505912304,-0.00812034122645855,0.0002605366753414273,0.0,-0.012074923142790794,0.0
89,random_flat_proxy,-0.0012527918443083763,0.00016613799380138516,-0.0012934956466779113,-0.0012120880419388413,1.940455121030027e-07,0.0,-0.002615962876006961,-0.0001850939734140411
90,sharp_top_hvp,-0.012274835258722305,0.016478532925248146,-0.016312075778841972,-0.008237594738602638,0.0002715420559979975,0.0,-0.012274835258722305,0.0
90,random_flat_proxy,-0.001268806983716786,0.0001660632115090266,-0.001309492508880794,-0.0012281214585527778,1.9872211964866437e-07,0.0,-0.002655905205756426,-0.00019579844956751913
91,sharp_top_hvp,-0.012697914615273476,0.016577981412410736,-0.016759520396590233,-0.008636308833956718,0.0002748294500634074,0.0,-0.012697914615273476,0.0
91,random_flat_proxy,-0.0012840090785175562,0.00016446851077489555,-0.0013243039138615131,-0.0012437142431735992,1.986606434911664e-07,0.0,-0.002699146745726466,-0.0001880510535556823
92,sharp_top_hvp,-0.012727752327919006,0.016316132619976997,-0.01672520488500595,-0.008730299770832062,0.0002662161714397371,0.0,-0.012727752327919006,0.0
92,random_flat_proxy,-0.001302596414461732,0.00016732058429624885,-0.0013435899745672941,-0.0012616028543561697,2.0496536023983936e-07,0.0,-0.002744227647781372,-0.00016607985890004784
93,sharp_top_hvp,-0.012961117550730705,0.016395671293139458,-0.016978057101368904,-0.008944178000092506,0.00026881799567490816,0.0,-0.012961117550730705,0.0
93,random_flat_proxy,-0.001323176664300263,0.0001616818190086633,-0.001362788723781705,-0.001283564604818821,1.9890494229457545e-07,0.0,-0.002799602458253503,-0.00015545292990282178
94,sharp_top_hvp,-0.01323228795081377,0.016601035371422768,-0.01729954220354557,-0.00916503369808197,0.00027559432783164084,0.0,-0.01323228795081377,0.0
94,random_flat_proxy,-0.0013363088946789503,0.00016363931354135275,-0.0013764004688709974,-0.0012962173204869032,2.036448165654292e-07,0.0,-0.00284414179623127,-0.00014134358207229525
95,sharp_top_hvp,-0.013179868459701538,0.016253620386123657,-0.017162006348371506,-0.009197731502354145,0.0002641801838763058,0.0,-0.013179868459701538,0.0
95,random_flat_proxy,-0.0013511343859136105,0.00016837846487760544,-0.0013923870865255594,-0.0013098816853016615,2.0503348707734403e-07,0.0,-0.002878522500395775,-0.00014111069322098047
96,sharp_top_hvp,-0.013390361331403255,0.016237199306488037,-0.01736847497522831,-0.009412247687578201,0.000263646652456373,0.0,-0.013390361331403255,0.0
96,random_flat_proxy,-0.001363345654681325,0.00016501324716955423,-0.0014037739019840956,-0.0013229174073785543,2.0723544480460987e-07,0.0,-0.0029149691108614206,-0.00013591008610092103
97,sharp_top_hvp,-0.013498654589056969,0.015924789011478424,-0.01740022748708725,-0.009597081691026688,0.0002535989333409816,0.0,-0.013498654589056969,0.0
97,random_flat_proxy,-0.0013845075154677033,0.00016824540216475725,-0.0014257276197895408,-0.001343287411145866,2.0774976405846246e-07,0.0,-0.0029604840092360973,-0.00015376672672573477
98,sharp_top_hvp,-0.013709562830626965,0.015855493023991585,-0.01759415864944458,-0.009824967011809349,0.0002513966173864901,0.0,-0.013709562830626965,0.0
98,random_flat_proxy,-0.0014011459425091743,0.00016640732064843178,-0.0014419157523661852,-0.0013603761326521635,2.0761822838721855e-07,0.0,-0.0029933569021523,-0.00016394468548242003
99,sharp_top_hvp,-0.014098100364208221,0.01614205911755562,-0.018052905797958374,-0.010143295861780643,0.00026056607021018863,0.0,-0.014098100364208221,0.0
99,random_flat_proxy,-0.001418846077285707,0.00016958070045802742,-0.0014603933086618781,-0.0013772988459095359,2.0920759880027617e-07,0.0,-0.0030325863044708967,-0.0001685125898802653
100,sharp_top_hvp,-0.01473536528646946,0.015903182327747345,-0.018631644546985626,-0.010839086025953293,0.00025291115161962807,0.0,-0.01473536528646946,0.0
100,random_flat_proxy,-0.001435746205970645,0.00017593322263564914,-0.0014788497937843204,-0.0013926426181569695,2.0983596016321826e-07,0.0,-0.0030698757618665695,-0.00017219546134583652
101,sharp_top_hvp,-0.014587350189685822,0.016216469928622246,-0.018560385331511497,-0.010614315047860146,0.0002629738883115351,0.0,-0.014587350189685822,0.0
101,random_flat_proxy,-0.0014498948585242033,0.00017470275633968413,-0.0014926970470696688,-0.0014070926699787378,2.1004504446864303e-07,0.0,-0.003097584005445242,-0.0001782463223207742
102,sharp_top_hvp,-0.015293868258595467,0.01656997948884964,-0.019353512674570084,-0.01123422384262085,0.0002745642850641161,0.0,-0.015293868258595467,0.0
102,random_flat_proxy,-0.0014627396594733,0.00017696211580187082,-0.0015060954028740525,-0.0014193839160725474,2.1334732025479752e-07,0.0,-0.0031497892923653126,-0.0001620666589587927
103,sharp_top_hvp,-0.015427881851792336,0.01641446352005005,-0.019449425861239433,-0.011406337842345238,0.000269434618530795,0.0,-0.015427881851792336,0.0
103,random_flat_proxy,-0.0014847361017018557,0.00017024879343807697,-0.0015264470130205154,-0.0014430251903831959,2.1478618350556644e-07,0.0,-0.003193702083081007,-0.0001838507887441665
104,sharp_top_hvp,-0.01602160558104515,0.01625935174524784,-0.02000514790415764,-0.012038064189255238,0.00026436656480655074,0.0,-0.01602160558104515,0.0
104,random_flat_proxy,-0.0014975497033447027,0.00016920469352044165,-0.0015390048502013087,-0.0014560945564880967,2.192780641507852e-07,0.0,-0.0032214499078691006,-0.00017841692897491157
105,sharp_top_hvp,-0.01639631576836109,0.016578055918216705,-0.02045794017612934,-0.012334691360592842,0.0002748319529928267,0.0,-0.01639631576836109,0.0
105,random_flat_proxy,-0.0015178456669673324,0.00017460613162256777,-0.001560624223202467,-0.0014750671107321978,2.2531642684953113e-07,0.0,-0.0032740221358835697,-0.0001781418832251802
106,sharp_top_hvp,-0.016710951924324036,0.016854485496878624,-0.020840302109718323,-0.012581602670252323,0.0002840737288352102,0.0,-0.016710951924324036,0.0
106,random_flat_proxy,-0.0015312720788642764,0.0001765089255059138,-0.001574516762048006,-0.0014880273956805468,2.2842327496164216e-07,0.0,-0.0033097220584750175,-0.00016433504060842097
107,sharp_top_hvp,-0.016793932765722275,0.016897793859243393,-0.02093389257788658,-0.012653972953557968,0.00028553541051223874,0.0,-0.016793932765722275,0.0
107,random_flat_proxy,-0.0015491368249058723,0.00017406532424502075,-0.001591782784089446,-0.0015064908657222986,2.241206118469563e-07,0.0,-0.0033659576438367367,-0.0001611005573067814
108,sharp_top_hvp,-0.01683788001537323,0.016584426164627075,-0.020901065319776535,-0.0127746956422925,0.00027504321769811213,0.0,-0.01683788001537323,0.0
108,random_flat_proxy,-0.0015657054027542472,0.0001728477218421176,-0.0016080531058833003,-0.001523357699625194,2.155562270900191e-07,0.0,-0.0034090490080416203,-0.00016221226542256773
109,sharp_top_hvp,-0.017147503793239594,0.01641453430056572,-0.021169064566493034,-0.013125943019986153,0.0002694368886295706,0.0,-0.017147503793239594,0.0
109,random_flat_proxy,-0.0015826164744794369,0.00017550133634358644,-0.0016256143571808934,-0.0015396185917779803,2.1827712259891996e-07,0.0,-0.0034504905343055725,-0.00015810539480298758
110,sharp_top_hvp,-0.016938112676143646,0.01664002239704132,-0.021014917641878128,-0.012861307710409164,0.00027689029229804873,0.0,-0.016938112676143646,0.0
110,random_flat_proxy,-0.00159979157615453,0.00017480837414041162,-0.001642619608901441,-0.001556963543407619,2.1800860849907622e-07,0.0,-0.003487798385322094,-0.00015009066555649042
111,sharp_top_hvp,-0.017039762809872627,0.01619456708431244,-0.02100743167102337,-0.013072093948721886,0.00026226401678286493,0.0,-0.017039762809872627,0.0
111,random_flat_proxy,-0.0016170621383935213,0.00017742434283718467,-0.0016605311539024115,-0.0015735931228846312,2.171354935853742e-07,0.0,-0.003535246942192316,-0.00016187902656383812
112,sharp_top_hvp,-0.017194872722029686,0.015991907566785812,-0.021112889051437378,-0.01327685546129942,0.00025574109167791903,0.0,-0.017194872722029686,0.0
112,random_flat_proxy,-0.0016278077382594347,0.00017582422879058868,-0.0016708846669644117,-0.0015847308095544577,2.1905393055021705e-07,0.0,-0.0035643447190523148,-0.00015619353507645428
113,sharp_top_hvp,-0.01730141043663025,0.015874547883868217,-0.021190674975514412,-0.013412145897746086,0.0002520012785680592,0.0,-0.01730141043663025,0.0
113,random_flat_proxy,-0.0016478574834764004,0.0001766110071912408,-0.0016911271959543228,-0.001604587770998478,2.172854181026196e-07,0.0,-0.00361254857853055,-0.00015745178097859025
114,sharp_top_hvp,-0.017489014193415642,0.016012992709875107,-0.0214121975004673,-0.013565830886363983,0.0002564159221947193,0.0,-0.017489014193415642,0.0
114,random_flat_proxy,-0.0016603877302259207,0.0001786814973456785,-0.001704164664261043,-0.0016166107961907983,2.1768471469840733e-07,0.0,-0.0036352830938994884,-0.00016940763453021646
115,sharp_top_hvp,-0.017692798748612404,0.01594441756606102,-0.021599180996418,-0.013786416500806808,0.0002542245201766491,0.0,-0.017692798748612404,0.0
115,random_flat_proxy,-0.001677218358963728,0.00018087628995999694,-0.001721533015370369,-0.001632903702557087,2.1718348364174744e-07,0.0,-0.0036718659102916718,-0.00015157501911744475
116,sharp_top_hvp,-0.01730060577392578,0.015762336552143097,-0.021162377670407295,-0.013438832946121693,0.0002484512806404382,0.0,-0.01730060577392578,0.0
116,random_flat_proxy,-0.0016966700786724687,0.00018300213559996337,-0.0017415055772289634,-0.001651834580115974,2.2020753931428771e-07,0.0,-0.0037091481499373913,-0.00016065385716501623
117,sharp_top_hvp,-0.01735231652855873,0.015290464274585247,-0.021098479628562927,-0.01360615249723196,0.00023379827325697988,0.0,-0.01735231652855873,0.0
117,random_flat_proxy,-0.001714557409286499,0.00017873014439828694,-0.0017583463340997696,-0.0016707684844732285,2.2337019345286535e-07,0.0,-0.0037500555627048016,-0.0001483165833633393
118,sharp_top_hvp,-0.017378557473421097,0.015517622232437134,-0.021180374547839165,-0.013576740399003029,0.00024079658032860607,0.0,-0.017378557473421097,0.0
118,random_flat_proxy,-0.0017291291151195765,0.00018052931409329176,-0.0017733587883412838,-0.0016848994418978691,2.272725652119334e-07,0.0,-0.0037829712964594364,-0.0001572688779560849
119,sharp_top_hvp,-0.01813548058271408,0.015203101560473442,-0.021860240027308464,-0.014410721138119698,0.00023113421048037708,0.0,-0.01813548058271408,0.0
119,random_flat_proxy,-0.00174395099747926,0.00018086096679326147,-0.0017882619285956025,-0.0016996400663629174,2.2967419965880254e-07,0.0,-0.0038236756809055805,-0.0001593217020854354
120,sharp_top_hvp,-0.018438799306750298,0.015041070058941841,-0.02212386205792427,-0.014753736555576324,0.00022623382392339408,0.0,-0.018438799306750298,0.0
120,random_flat_proxy,-0.001765205874107778,0.0001802530896384269,-0.001809367910027504,-0.0017210438381880522,2.319549992080283e-07,0.0,-0.0038688932545483112,-0.00016427517402917147
121,sharp_top_hvp,-0.018432702869176865,0.015089048072695732,-0.022129518911242485,-0.01473588589578867,0.0002276794402860105,0.0,-0.018432702869176865,0.0
121,random_flat_proxy,-0.0017842428060248494,0.00018180235929321498,-0.0018287843558937311,-0.0017397012561559677,2.326063537338996e-07,0.0,-0.0039033398497849703,-0.00016687798779457808
122,sharp_top_hvp,-0.018781743943691254,0.014817408286035061,-0.02241200953722,-0.015151478350162506,0.00021955560077913105,0.0,-0.018781743943691254,0.0
122,random_flat_proxy,-0.0018011399079114199,0.00018199742771685123,-0.0018457293044775724,-0.0017565505113452673,2.3299637064155831e-07,0.0,-0.0039420416578650475,-0.00017368413682561368
123,sharp_top_hvp,-0.019165821373462677,0.014905857853591442,-0.022817756980657578,-0.015513885766267776,0.00022218460799194872,0.0,-0.019165821373462677,0.0
123,random_flat_proxy,-0.0018124600173905492,0.0001819147146306932,-0.0018570291576907039,-0.0017678908770903945,2.3085057421212696e-07,0.0,-0.003973536193370819,-0.00016831855464261025
124,sharp_top_hvp,-0.019166024401783943,0.014845862053334713,-0.022803260013461113,-0.015528787858784199,0.00022039961186237633,0.0,-0.019166024401783943,0.0
124,random_flat_proxy,-0.00182717340067029,0.00018458566046319902,-0.0018723969114944339,-0.001781949889846146,2.3540829374724126e-07,0.0,-0.0040078312158584595,-0.00017277806182391942
125,sharp_top_hvp,-0.01921723783016205,0.014890172518789768,-0.022865330800414085,-0.015569145791232586,0.00022171724413055927,0.0,-0.01921723783016205,0.0
125,random_flat_proxy,-0.001841223333030939,0.00018224932136945426,-0.00188587442971766,-0.0017965722363442183,2.2898365159562672e-07,0.0,-0.004037830978631973,-0.0001742691092658788
126,sharp_top_hvp,-0.0195295512676239,0.01468308363109827,-0.023126907646656036,-0.015932194888591766,0.00021559296874329448,0.0,-0.0195295512676239,0.0
126,random_flat_proxy,-0.0018622069619596004,0.00018406554590910673,-0.0019073029980063438,-0.001817110925912857,2.322928338571728e-07,0.0,-0.004080211743712425,-0.00019578597857616842
127,sharp_top_hvp,-0.019997000694274902,0.01468140073120594,-0.023593943566083908,-0.016400057822465897,0.00021554350678343326,0.0,-0.019997000694274902,0.0
127,random_flat_proxy,-0.0018734059995040298,0.00018480457947589457,-0.0019186831777915359,-0.0018281288212165236,2.3627907808076998e-07,0.0,-0.004107019864022732,-0.00018335589265916497
128,sharp_top_hvp,-0.020164109766483307,0.014730592258274555,-0.023773103952407837,-0.016555115580558777,0.000216990418266505,0.0,-0.020164109766483307,0.0
128,random_flat_proxy,-0.0018832228379324079,0.00018858714611269534,-0.0019294266821816564,-0.0018370189936831594,2.436586328258272e-07,0.0,-0.0041339946910738945,-0.00018729353905655444
129,sharp_top_hvp,-0.01995246671140194,0.01481088437139988,-0.023581134155392647,-0.016323799267411232,0.0002193622785853222,0.0,-0.01995246671140194,0.0
129,random_flat_proxy,-0.0019026871304959059,0.00018501955491956323,-0.0019480169285088778,-0.001857357332482934,2.43417787260114e-07,0.0,-0.004182273522019386,-0.0001966887793969363
130,sharp_top_hvp,-0.01973986253142357,0.01439696829766035,-0.023267120122909546,-0.01621260493993759,0.00020727266382891685,0.0,-0.01973986253142357,0.0
130,random_flat_proxy,-0.001920218113809824,0.0001850114786066115,-0.001965545816347003,-0.0018748902948573232,2.438293904560851e-07,0.0,-0.004229753278195858,-0.00018615912995301187
131,sharp_top_hvp,-0.01948804035782814,0.014405472204089165,-0.023017380386590958,-0.015958700329065323,0.0002075175871141255,0.0,-0.01948804035782814,0.0
131,random_flat_proxy,-0.0019374123075976968,0.00018622298375703394,-0.0019830369856208563,-0.0018917876295745373,2.487202834799973e-07,0.0,-0.004275379702448845,-0.00018532952526584268
132,sharp_top_hvp,-0.019683487713336945,0.014376270584762096,-0.023205673322081566,-0.016161302104592323,0.0002066771558020264,0.0,-0.019683487713336945,0.0
132,random_flat_proxy,-0.001954898936673999,0.00017960977857001126,-0.0019989032298326492,-0.0019108945271000266,2.407032297924161e-07,0.0,-0.004315741825848818,-0.00018207529501523823
133,sharp_top_hvp,-0.02010183036327362,0.013916502706706524,-0.02351137436926365,-0.016692286357283592,0.00019366905326023698,0.0,-0.02010183036327362,0.0
133,random_flat_proxy,-0.0019714953377842903,0.00017794086306821555,-0.0020150907803326845,-0.0019278997788205743,2.462078896314779e-07,0.0,-0.004362653009593487,-0.00020280353783164173
134,sharp_top_hvp,-0.019869960844516754,0.014405899681150913,-0.023399407044053078,-0.01634051464498043,0.00020752991258632392,0.0,-0.019869960844516754,0.0
134,random_flat_proxy,-0.0019929439295083284,0.0001793915289454162,-0.002036894904449582,-0.0019489929545670748,2.474251346029632e-07,0.0,-0.004411800764501095,-0.0002073520445264876
135,sharp_top_hvp,-0.019940070807933807,0.014712306670844555,-0.023544585332274437,-0.016335556283593178,0.00021645201195497066,0.0,-0.019940070807933807,0.0
135,random_flat_proxy,-0.0020119156688451767,0.00017716351430863142,-0.002055320655927062,-0.0019685106817632914,2.441211393033882e-07,0.0,-0.004464128986001015,-0.0001985377020901069
136,sharp_top_hvp,-0.02029774710536003,0.014325857162475586,-0.023807581514120102,-0.01678791269659996,0.00020523012790363282,0.0,-0.02029774710536003,0.0
136,random_flat_proxy,-0.002027133945375681,0.00018267854466103017,-0.0020718902815133333,-0.0019823776092380285,2.4944915821834e-07,0.0,-0.004504763521254063,-0.00020130972552578896
137,sharp_top_hvp,-0.02077636495232582,0.014543063938617706,-0.02433941513299942,-0.01721331477165222,0.00021150067914277315,0.0,-0.02077636495232582,0.0
137,random_flat_proxy,-0.0020422856323421,0.00018229112902190536,-0.0020869469735771418,-0.0019976242911070585,2.4638444529045955e-07,0.0,-0.004552281461656094,-0.00019732110376935452
138,sharp_top_hvp,-0.02076355740427971,0.014498614706099033,-0.024315718561410904,-0.017211396247148514,0.00021020983695052564,0.0,-0.02076355740427971,0.0
138,random_flat_proxy,-0.0020599986892193556,0.00018317357171326876,-0.002104876097291708,-0.002015121281147003,2.484508740963065e-07,0.0,-0.004608424846082926,-0.00020490516908466816
139,sharp_top_hvp,-0.021414432674646378,0.01471649669110775,-0.025019973516464233,-0.01780889183282852,0.0002165752521250397,0.0,-0.021414432674646378,0.0
139,random_flat_proxy,-0.0020778016187250614,0.00018648810510057956,-0.0021234911400824785,-0.0020321120973676443,2.5307716100542166e-07,0.0,-0.004660317674279213,-0.00021428574109449983
140,sharp_top_hvp,-0.021400339901447296,0.014919310808181763,-0.025055570527911186,-0.017745109274983406,0.00022258583339862525,0.0,-0.021400339901447296,0.0
140,random_flat_proxy,-0.0020988578908145428,0.0001912598527269438,-0.002145716454833746,-0.0020519993267953396,2.59038159811098e-07,0.0,-0.004718090407550335,-0.0002104849263560027
141,sharp_top_hvp,-0.021982621401548386,0.015507703647017479,-0.025782009586691856,-0.018183233216404915,0.0002404889091849327,0.0,-0.021982621401548386,0.0
141,random_flat_proxy,-0.0021156398579478264,0.00018870733038056642,-0.0021618730388581753,-0.0020694066770374775,2.630704329931177e-07,0.0,-0.00476537412032485,-0.00021585743525065482
142,sharp_top_hvp,-0.021682269871234894,0.01578834280371666,-0.025550413876771927,-0.01781412586569786,0.0002492717176210135,0.0,-0.021682269871234894,0.0
142,random_flat_proxy,-0.0021313384640961885,0.00018743227701634169,-0.0021772594191133976,-0.0020854175090789795,2.58566075217459e-07,0.0,-0.004807782359421253,-0.000221052483539097
143,sharp_top_hvp,-0.02215072512626648,0.015841184183955193,-0.026031814515590668,-0.01826963573694229,0.0002509431215003133,0.0,-0.02215072512626648,0.0
143,random_flat_proxy,-0.0021496452391147614,0.00018400563567411155,-0.0021947266068309546,-0.002104563871398568,2.497460229733406e-07,0.0,-0.004857071675360203,-0.00021826238662470132
144,sharp_top_hvp,-0.0224181916564703,0.016066892072558403,-0.026354581117630005,-0.018481802195310593,0.00025814498076215386,0.0,-0.0224181916564703,0.0
144,random_flat_proxy,-0.002164948731660843,0.00018299442308489233,-0.0022097823675721884,-0.0021201150957494974,2.4812590027067927e-07,0.0,-0.004898039624094963,-0.00021428155014291406
145,sharp_top_hvp,-0.023101337254047394,0.01652984879910946,-0.02715115062892437,-0.019051523879170418,0.0002732358989305794,0.0,-0.023101337254047394,0.0
145,random_flat_proxy,-0.0021809404715895653,0.0001857544993981719,-0.0022264502476900816,-0.002135430695489049,2.5048268526006723e-07,0.0,-0.004937693476676941,-0.00021185114746913314
146,sharp_top_hvp,-0.022856052964925766,0.01619386300444603,-0.02682355046272278,-0.018888555467128754,0.00026224119937978685,0.0,-0.022856052964925766,0.0
146,random_flat_proxy,-0.002201971597969532,0.00018991164688486606,-0.002248500008136034,-0.00215544318780303,2.520633017866203e-07,0.0,-0.004982140846550465,-0.00021740667580161244
147,sharp_top_hvp,-0.02268729917705059,0.016116870567202568,-0.02663593366742134,-0.01873866468667984,0.0002597534330561757,0.0,-0.02268729917705059,0.0
147,random_flat_proxy,-0.0022155428305268288,0.0001899728231364861,-0.0022620861418545246,-0.002168999519199133,2.4790844577182725e-07,0.0,-0.0050158416852355,-0.00021476999972946942
148,sharp_top_hvp,-0.022859349846839905,0.016145724803209305,-0.026815053075551987,-0.018903646618127823,0.00026068437728099525,0.0,-0.022859349846839905,0.0
148,random_flat_proxy,-0.0022310870699584484,0.00018634795560501516,-0.0022767423652112484,-0.0021854317747056484,2.4403229303970875e-07,0.0,-0.005060826428234577,-0.00021287129493430257
149,sharp_top_hvp,-0.02344443090260029,0.015885064378380775,-0.027336271479725838,-0.01955259032547474,0.00025233530323021114,0.0,-0.02344443090260029,0.0
149,random_flat_proxy,-0.0022482972126454115,0.00018578219169285148,-0.0022938137408345938,-0.002202780684456229,2.4379113483519177e-07,0.0,-0.005106066353619099,-0.00023172382498160005
150,sharp_top_hvp,-0.023712530732154846,0.01614115573465824,-0.02766711451113224,-0.019757946953177452,0.00026053693727590144,0.0,-0.023712530732154846,0.0
150,random_flat_proxy,-0.002266797237098217,0.0001917974732350558,-0.0023137875832617283,-0.0022198068909347057,2.506529881429742e-07,0.0,-0.005149870179593563,-0.00024043556186370552
151,sharp_top_hvp,-0.023795336484909058,0.016300590708851814,-0.027788981795310974,-0.01980169117450714,0.0002657092409208417,0.0,-0.023795336484909058,0.0
151,random_flat_proxy,-0.002282935893163085,0.0001894882443593815,-0.0023293604608625174,-0.0022365113254636526,2.5359258870594203e-07,0.0,-0.005213201977312565,-0.00022801558952778578
152,sharp_top_hvp,-0.023841090500354767,0.016944054514169693,-0.027992384508252144,-0.01968979649245739,0.00028710090555250645,0.0,-0.023841090500354767,0.0
152,random_flat_proxy,-0.0022984135430306196,0.00019199433154426515,-0.0023454520851373672,-0.002251375000923872,2.566792716152122e-07,0.0,-0.005255119875073433,-0.00022075962624512613
153,sharp_top_hvp,-0.02401144616305828,0.01693858578801155,-0.02816139906644821,-0.01986149325966835,0.0002869156887754798,0.0,-0.02401144616305828,0.0
153,random_flat_proxy,-0.0023213867098093033,0.00019401827012188733,-0.0023689211811870337,-0.002273852238431573,2.567666683717107e-07,0.0,-0.005311944521963596,-0.00022806609922554344
154,sharp_top_hvp,-0.02475259080529213,0.017154010012745857,-0.02895532362163067,-0.02054985798895359,0.0002942600112874061,0.0,-0.02475259080529213,0.0
154,random_flat_proxy,-0.002338707447052002,0.00019389810040593147,-0.002386212581768632,-0.002291202312335372,2.5519429414089245e-07,0.0,-0.005369009915739298,-0.00021614720753859729
155,sharp_top_hvp,-0.025348462164402008,0.017550311982631683,-0.02964828908443451,-0.021048635244369507,0.000308013433823362,0.0,-0.025348462164402008,0.0
155,random_flat_proxy,-0.002357316669076681,0.00018948335491586477,-0.0024037400726228952,-0.002310893265530467,2.603981670290523e-07,0.0,-0.005418323911726475,-0.0002040823601419106
156,sharp_top_hvp,-0.025398967787623405,0.017539354041218758,-0.029696110635995865,-0.021101824939250946,0.0003076289431191981,0.0,-0.025398967787623405,0.0
156,random_flat_proxy,-0.0023782060015946627,0.0001926855038618669,-0.0024254140444099903,-0.002330997958779335,2.612231355669792e-07,0.0,-0.005470221396535635,-0.00020807678811252117
157,sharp_top_hvp,-0.025558579713106155,0.017417162656784058,-0.029825784265995026,-0.021291375160217285,0.00030335766496136785,0.0,-0.025558579713106155,0.0
157,random_flat_proxy,-0.0023973253555595875,0.00019286498718429357,-0.002444577170535922,-0.002350073540583253,2.617759093936911e-07,0.0,-0.005516981706023216,-0.00020290585234761238
158,sharp_top_hvp,-0.025554150342941284,0.017410289496183395,-0.02981967106461525,-0.02128862962126732,0.00030311811133287847,0.0,-0.025554150342941284,0.0
158,random_flat_proxy,-0.0024192286655306816,0.0001934575557243079,-0.002466625766828656,-0.002371831564232707,2.627608068905829e-07,0.0,-0.005569005385041237,-0.00020246236817911267
159,sharp_top_hvp,-0.025828592479228973,0.017279744148254395,-0.030062129721045494,-0.021595055237412453,0.0002985896426253021,0.0,-0.025828592479228973,0.0
159,random_flat_proxy,-0.0024420577101409435,0.00019489465921651572,-0.0024898068513721228,-0.0023943085689097643,2.6336428504691867e-07,0.0,-0.005633584223687649,-0.00021897848637308925
160,sharp_top_hvp,-0.025751108303666115,0.017378928139805794,-0.030008945614099503,-0.021493270993232727,0.00030202706693671644,0.0,-0.025751108303666115,0.0
160,random_flat_proxy,-0.0024627470411360264,0.00019938391051255167,-0.0025115960743278265,-0.0024138980079442263,2.6516150342104083e-07,0.0,-0.005678836721926928,-0.0002206734789069742
161,sharp_top_hvp,-0.025819500908255577,0.017392011359333992,-0.03008054383099079,-0.021558457985520363,0.00030248210532590747,0.0,-0.025819500908255577,0.0
161,random_flat_proxy,-0.0024819374084472656,0.0002041447296505794,-0.0025319529231637716,-0.0024319218937307596,2.691141958166554e-07,0.0,-0.005720889661461115,-0.00022699061082676053
162,sharp_top_hvp,-0.025555476546287537,0.017268141731619835,-0.02978617139160633,-0.021324781700968742,0.00029818873736076057,0.0,-0.025555476546287537,0.0
